x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.11,2025-01-11 0:00,ON,2025,1,11,-13.4,,-17.3,,-9.4,,1.2,,,,,,18,,,,,,0,,31.4,,67,,86,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.12,2025-01-12 0:00,ON,2025,1,12,,M,,M,,M,,M,,,,,22,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.13,2025-01-13 0:00,ON,2025,1,13,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.14,2025-01-14 0:00,ON,2025,1,14,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.15,2025-01-15 0:00,ON,2025,1,15,-10.6,,-21.2,,0.1,,0.4,,,,,,22,,19,,43,,0,,28.6,,75,,90,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.16,2025-01-16 0:00,ON,2025,1,16,-2.4,,-3.7,,-1.2,,0,,,,,,22,,30,,40,,0,,20.4,,73,,82,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.17,2025-01-17 0:00,ON,2025,1,17,-9.4,,-19.9,,1.1,,0.8,,,,,,22,,33,,45,,0,,27.4,,73,,93,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.18,2025-01-18 0:00,ON,2025,1,18,-24.5,,-29,,-19.9,,0,,,,,,28,,29,,38,,0,,42.5,,73,,81,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.19,2025-01-19 0:00,ON,2025,1,19,-27.3,,-30,,-24.5,,0,,,,,,27,,,,,,0,,45.3,,70,,75,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.20,2025-01-20 0:00,ON,2025,1,20,-30.5,,-33.7,,-27.2,,0,,,,,,26,,25,,33,,0,,48.5,,67,,73,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.21,2025-01-21 0:00,ON,2025,1,21,-23.8,,-31.7,,-15.8,,3.1,,,,,,25,,17,,34,,0,,41.8,,60,,82,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.22,2025-01-22 0:00,ON,2025,1,22,-19.5,,-23.8,,-15.1,,0,,,,,,30,,,,,,0,,37.5,,68,,83,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.23,2025-01-23 0:00,ON,2025,1,23,-20.2,,-25.5,,-14.8,,0,,,,,,29,,,,,,0,,38.2,,69,,81,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.24,2025-01-24 0:00,ON,2025,1,24,-10.3,,-15.9,,-4.6,,1.7,,,,,,29,,,,,,0,,28.3,,78,,92,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.25,2025-01-25 0:00,ON,2025,1,25,-10.6,,-17.2,,-4.1,,0.9,,,,,,32,,30,,35,,0,,28.6,,69,,93,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.26,2025-01-26 0:00,ON,2025,1,26,-9.2,,-16.1,,-2.4,,0,,,,,,31,,25,,40,,0,,27.2,,67,,85,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.27,2025-01-27 0:00,ON,2025,1,27,-6.7,,-12.8,,-0.7,,0,,,,,,29,,25,,46,,0,,24.7,,47,,81,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.28,2025-01-28 0:00,ON,2025,1,28,-6.3,,-13.5,,0.9,,2.5,,,,,,38,,28,,58,,0,,24.3,,71,,91,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.29,2025-01-29 0:00,ON,2025,1,29,-11.1,,-16.5,,-5.6,,0,,,,,,45,,,,,,0,,29.1,,56,,87,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.30,2025-01-30 0:00,ON,2025,1,30,-6.1,,-12.3,,0.1,,0,,,,,,43,,,,,,0,,24.1,,72,,94,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.1.31,2025-01-31 0:00,ON,2025,1,31,-14.2,,-23.7,,-4.8,,0,,,,,,43,,,,,,0,,32.2,,48,,83,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.1,2025-02-01 0:00,ON,2025,2,1,-15.3,,-23.8,,-6.9,,3.1,,,,,,43,,7,,43,,0,,33.3,,66,,91,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.2,2025-02-02 0:00,ON,2025,2,2,,M,,M,,M,,M,,,,,52,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.3,2025-02-03 0:00,ON,2025,2,3,-19.8,,-24.3,,-15.3,,0.5,,,,,,51,,29,,31,,0,,37.8,,68,,80,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.4,2025-02-04 0:00,ON,2025,2,4,-21,,-27,,-14.9,,0,,,,,,49,,,,,,0,,39,,53,,81,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.5,2025-02-05 0:00,ON,2025,2,5,-18.1,,-25.5,,-10.7,,4.1,,,,,,48,,,,,,0,,36.1,,49,,87,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.6,2025-02-06 0:00,ON,2025,2,6,,M,,M,,M,,M,,,,,54,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.7,2025-02-07 0:00,ON,2025,2,7,-15.6,,-22.8,,-8.5,,0,,,,,,51,,,,,,0,,33.6,,59,,86,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.8,2025-02-08 0:00,ON,2025,2,8,-18,,-22.7,,-13.2,,0,,,,,,49,,,,,,0,,36,,63,,83,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.9,2025-02-09 0:00,ON,2025,2,9,-20.6,,-30,,-11.3,,0,,,,,,48,,,,,,0,,38.6,,56,,81,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.10,2025-02-10 0:00,ON,2025,2,10,-21,,-27.2,,-14.8,,0,,,,,,48,,27,,32,,0,,39,,62,,84,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.11,2025-02-11 0:00,ON,2025,2,11,-25,,-30.8,,-19.2,,0,,,,,,48,,,,,,0,,43,,50,,76,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.12,2025-02-12 0:00,ON,2025,2,12,-23.9,,-31.2,,-16.6,,0,,,,,,48,,,,,,0,,41.9,,53,,78,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.13,2025-02-13 0:00,ON,2025,2,13,-26.3,,-36.2,,-16.4,,0,,,,,,48,,,,,,0,,44.3,,57,,82,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.14,2025-02-14 0:00,ON,2025,2,14,-20.5,,-27.3,,-13.7,,0,,,,,,48,,,,,,0,,38.5,,52,,78,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.15,2025-02-15 0:00,ON,2025,2,15,-20.7,,-26.4,,-15,,0,,,,,,48,,,,,,0,,38.7,,45,,77,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.16,2025-02-16 0:00,ON,2025,2,16,-25.1,,-34,,-16.1,,0,,,,,,48,,,,,,0,,43.1,,52,,79,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.17,2025-02-17 0:00,ON,2025,2,17,-25.3,,-31.8,,-18.8,,0,,,,,,48,,,,,,0,,43.3,,53,,75,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.18,2025-02-18 0:00,ON,2025,2,18,-23.6,,-30.7,,-16.5,,0,,,,,,48,,,,,,0,,41.6,,50,,76,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.19,2025-02-19 0:00,ON,2025,2,19,-17.4,,-22.9,,-11.8,,0,,,,,,48,,,,,,0,,35.4,,45,,68,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.20,2025-02-20 0:00,ON,2025,2,20,-17,,-27.2,,-6.8,,0,,,,,,48,,,,,,0,,35,,22,,75,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.21,2025-02-21 0:00,ON,2025,2,21,-13.1,,-19.2,,-7.1,,0,,,,,,48,,19,,32,,0,,31.1,,49,,79,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.22,2025-02-22 0:00,ON,2025,2,22,-3.9,,-10.6,,2.8,,0,,,,,,48,,,,,,0,,21.9,,51,,82,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.23,2025-02-23 0:00,ON,2025,2,23,-2.9,,-9.6,,3.8,,0.5,,,,,,46,,26,,44,,0,,20.9,,61,,91,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.24,2025-02-24 0:00,ON,2025,2,24,0,,-4.5,,4.5,,0,,,,,,44,,28,,46,,0,,18,,73,,88,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.25,2025-02-25 0:00,ON,2025,2,25,-2.3,,-9,,4.4,,0,,,,,,40,,,,,,0,,20.3,,58,,90,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.26,2025-02-26 0:00,ON,2025,2,26,1.7,,0,,3.3,,0.2,,,,,,39,,25,,34,,0,,16.3,,72,,97,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.27,2025-02-27 0:00,ON,2025,2,27,-1.5,,-4,,1,,0,,,,,,40,,29,,41,,0,,19.5,,60,,85,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.2.28,2025-02-28 0:00,ON,2025,2,28,-8,,-17.9,,1.9,,0,,,,,,39,,28,,56,,0,,26,,48,,92,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.1,2025-03-01 0:00,ON,2025,3,1,-15.3,,-22.4,,-8.1,,0,,,,,,41,,,,,,0,,33.3,,40,,78,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.2,2025-03-02 0:00,ON,2025,3,2,-5.5,,-14.2,,3.3,,0,,,,,,41,,,,,,0,,23.5,,49,,77,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.3,2025-03-03 0:00,ON,2025,3,3,0.1,,-9.6,,9.9,,0,,,,,,39,,,,,,0,,17.9,,45,,92,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.4,2025-03-04 0:00,ON,2025,3,4,-3.9,,-5.8,,-2,,0,,,,,,37,,,,,,0,,21.9,,77,,85,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.5,2025-03-05 0:00,ON,2025,3,5,-5,,-9,,-1,,0,,,,,,37,,1,,31,,0,,23,,48,,80,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.6,2025-03-06 0:00,ON,2025,3,6,-6.5,,-10.7,,-2.4,,0.7,,,,,,37,,27,,37,,0,,24.5,,52,,89,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.7,2025-03-07 0:00,ON,2025,3,7,-11.7,,-19.6,,-3.9,,0,,,,,,37,,,,,,0,,29.7,,35,,83,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.8,2025-03-08 0:00,ON,2025,3,8,-1.9,,-7.3,,3.5,,3.1,,,,,,41,,28,,32,,0,,19.9,,58,,91,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.9,2025-03-09 0:00,ON,2025,3,9,0.5,,-4.1,,5.1,,0,,,,,,38,,28,,32,,0,,17.5,,49,,81,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.10,2025-03-10 0:00,ON,2025,3,10,-6.1,,-15.6,,3.4,,0,,,,,,37,,29,,31,,0,,24.1,,62,,81,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.11,2025-03-11 0:00,ON,2025,3,11,-14.3,,-20,,-8.7,,0,,,,,,37,,,,,,0,,32.3,,37,,72,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.12,2025-03-12 0:00,ON,2025,3,12,-3.2,,-10.2,,3.8,,0,,,,,,37,,,,,,0,,21.2,,47,,82,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.13,2025-03-13 0:00,ON,2025,3,13,-1,,-3.4,,1.5,,0,,,,,,37,,5,,32,,0,,19,,70,,86,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.14,2025-03-14 0:00,ON,2025,3,14,6.7,,0.2,,13.2,,0,,,,,,37,,,,,,0,,11.3,,50,,83,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.15,2025-03-15 0:00,ON,2025,3,15,-5.1,,-11.9,,1.7,,2.1,,,,,,33,,28,,43,,0,,23.1,,61,,88,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.16,2025-03-16 0:00,ON,2025,3,16,,M,,M,,M,,M,,,,,45,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.17,2025-03-17 0:00,ON,2025,3,17,-4.3,,-9,,0.5,,0,,,,,,44,,,,,,0,,22.3,,61,,91,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.18,2025-03-18 0:00,ON,2025,3,18,-1.6,,-9.5,,6.3,,0,,,,,,43,,,,,,0,,19.6,,38,,90,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.19,2025-03-19 0:00,ON,2025,3,19,-3.5,,-7.5,,0.4,,0,,,,,,40,,,,,,0,,21.5,,42,,81,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.20,2025-03-20 0:00,ON,2025,3,20,-0.7,,-9.6,,8.2,,0,,,,,,39,,25,,49,,0,,18.7,,42,,94,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.21,2025-03-21 0:00,ON,2025,3,21,-7.3,,-14.9,,0.3,,0,,,,,,35,,34,,36,,0,,25.3,,46,,89,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.22,2025-03-22 0:00,ON,2025,3,22,-10.7,,-18.1,,-3.2,,0,,,,,,35,,,,,,0,,28.7,,37,,84,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.23,2025-03-23 0:00,ON,2025,3,23,-5.5,,-9.4,,-1.5,,4.3,,,,,,35,,,,,,0,,23.5,,67,,94,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.24,2025-03-24 0:00,ON,2025,3,24,-6,,-16.1,,4,,0,,,,,,36,,,,,,0,,24,,33,,85,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.25,2025-03-25 0:00,ON,2025,3,25,-2.3,,-11.8,,7.2,,0,,,,,,37,,,,,,0,,20.3,,33,,89,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.26,2025-03-26 0:00,ON,2025,3,26,0.6,,-7.8,,8.9,,0,,,,,,35,,24,,42,,0,,17.4,,41,,94,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.27,2025-03-27 0:00,ON,2025,3,27,-1.8,,-5.8,,2.2,,6.8,,,,,,30,,4,,34,,0,,19.8,,48,,94,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.28,2025-03-28 0:00,ON,2025,3,28,-2.6,,-3.7,,-1.5,,9.6,,,,,,43,,3,,42,,0,,20.6,,83,,94,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.29,2025-03-29 0:00,ON,2025,3,29,-3,,-8,,2,,0,,,,,,44,,,,,,0,,21,,55,,85,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.30,2025-03-30 0:00,ON,2025,3,30,-2.8,,-9.2,,3.6,,0,,,,,,38,,,,,,0,,20.8,,36,,75,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.3.31,2025-03-31 0:00,ON,2025,3,31,-5.2,,-12.9,,2.6,,0,,,,,,34,,,,,,0,,23.2,,35,,73,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.1,2025-04-01 0:00,ON,2025,4,1,-4.3,,-13.6,,5,,0,,,,,,34,,7,,32,,0,,22.3,,29,,71,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.2,2025-04-02 0:00,ON,2025,4,2,-0.7,,-2.8,,1.4,,4.5,,,,,,33,,4,,36,,0,,18.7,,77,,95,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.3,2025-04-03 0:00,ON,2025,4,3,1.1,,-3.5,,5.7,,0,,,,,,35,,,,,,0,,16.9,,66,,94,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.4,2025-04-04 0:00,ON,2025,4,4,-1.6,,-6.8,,3.6,,0,,,,,,33,,26,,35,,0,,19.6,,42,,96,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.5,2025-04-05 0:00,ON,2025,4,5,-3.9,,-10.2,,2.3,,0,,,,,,31,,28,,35,,0,,21.9,,47,,90,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.6,2025-04-06 0:00,ON,2025,4,6,-3,,-8.7,,2.7,,0,,,,,,30,,1,,47,,0,,21,,42,,95,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.7,2025-04-07 0:00,ON,2025,4,7,-5.8,,-12.4,,0.8,,0,,,,,,30,,,,,,0,,23.8,,29,,76,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.8,2025-04-08 0:00,ON,2025,4,8,-4.7,,-13.7,,4.2,,0,,,,,,30,,,,,,0,,22.7,,29,,82,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.9,2025-04-09 0:00,ON,2025,4,9,1.4,,-3.6,,6.4,,0,,,,,,26,,10,,33,,0,,16.6,,36,,89,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.10,2025-04-10 0:00,ON,2025,4,10,5.8,,0,,11.5,,0,,,,,,24,,,,,,0,,12.2,,39,,92,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.11,2025-04-11 0:00,ON,2025,4,11,6.4,,-1,,13.7,,0,,,,,,18,,,,,,0,,11.6,,48,,96,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.12,2025-04-12 0:00,ON,2025,4,12,10,,0.5,,19.5,,0,,,,,,9,,15,,34,,0,,8,,36,,82,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.13,2025-04-13 0:00,ON,2025,4,13,5.5,,-0.9,,12,,0,,,,,,1,,,,,,0,,12.5,,49,,89,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.14,2025-04-14 0:00,ON,2025,4,14,1.5,,-0.3,,3.2,,1.1,,,,,,1,,32,,33,,0,,16.5,,74,,96,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.15,2025-04-15 0:00,ON,2025,4,15,,M,,M,,M,,M,,,,,1,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.16,2025-04-16 0:00,ON,2025,4,16,,M,,M,,M,,M,,,,,1,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.17,2025-04-17 0:00,ON,2025,4,17,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.18,2025-04-18 0:00,ON,2025,4,18,0.5,,-2.3,,3.2,,0.1,,,,,,1,,27,,31,,0,,17.5,,66,,94,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.19,2025-04-19 0:00,ON,2025,4,19,1,,-3.4,,5.5,,0,,,,,,1,,,,,,0,,17,,51,,86,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.20,2025-04-20 0:00,ON,2025,4,20,7.8,,-0.6,,16.1,,0,,,,,,1,,18,,32,,0,,10.2,,26,,74,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.21,2025-04-21 0:00,ON,2025,4,21,7.7,,-0.3,,15.7,,0,,,,,,1,,,,,,0,,10.3,,30,,87,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.22,2025-04-22 0:00,ON,2025,4,22,5.5,,0,,10.9,,11.9,,,,,,1,,9,,50,,0,,12.5,,48,,97,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.23,2025-04-23 0:00,ON,2025,4,23,5,,2,,8,,2.8,,,,,,1,,,,,,0,,13,,80,,98,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.24,2025-04-24 0:00,ON,2025,4,24,5,,-0.3,,10.2,,0,,,,,,1,,,,,,0,,13,,59,,96,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.25,2025-04-25 0:00,ON,2025,4,25,7.4,,-1.8,,16.6,,0,,,,,,1,,,,,,0,,10.6,,24,,97,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.26,2025-04-26 0:00,ON,2025,4,26,7.7,,-2.7,,18.1,,0,,,,,,1,,,,,,0,,10.3,,24,,92,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.27,2025-04-27 0:00,ON,2025,4,27,7.3,,5.3,,9.2,,4.4,,,,,,1,,,,,,0,,10.7,,59,,99,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.28,2025-04-28 0:00,ON,2025,4,28,3.8,,-0.4,,7.9,,14,,,,,,1,,1,,40,,0,,14.2,,69,,99,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.29,2025-04-29 0:00,ON,2025,4,29,1.6,,-4.7,,7.8,,0,,,,,,1,,1,,33,,0,,16.4,,38,,75,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.4.30,2025-04-30 0:00,ON,2025,4,30,5.9,,2.1,,9.7,,2.5,,,,,,1,,,,,,0,,12.1,,51,,98,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.1,2025-05-01 0:00,ON,2025,5,1,5.1,,1.9,,8.4,,0.3,,,,,,,,,,,,0,,12.9,,71,,99,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.2,2025-05-02 0:00,ON,2025,5,2,6.6,,-0.2,,13.5,,0,,,,,,,,,,,,0,,11.4,,43,,94,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.3,2025-05-03 0:00,ON,2025,5,3,9.8,,1.8,,17.8,,0,,,,,,,,26,,32,,0,,8.2,,34,,85,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.4,2025-05-04 0:00,ON,2025,5,4,14.5,,2.3,,26.7,,0,,,,,,,,,,,,0,,3.5,,22,,92,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.5,2025-05-05 0:00,ON,2025,5,5,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.6,2025-05-06 0:00,ON,2025,5,6,12.4,,6.2,,18.6,,0,,,,,,,,36,,39,,0,,5.6,,31,,78,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.7,2025-05-07 0:00,ON,2025,5,7,10.7,,4.1,,17.3,,0,,,,,,,,,,,,0,,7.3,,36,,86,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.8,2025-05-08 0:00,ON,2025,5,8,13.7,,6.9,,20.6,,0,,,,,,,,17,,32,,0,,4.3,,20,,71,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.9,2025-05-09 0:00,ON,2025,5,9,13,,7.8,,18.2,,0,,,,,,,,18,,32,,0,,5,,40,,64,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.10,2025-05-10 0:00,ON,2025,5,10,12,,4.8,,19.1,,0,,,,,,,,16,,34,,0,,6,,29,,77,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.11,2025-05-11 0:00,ON,2025,5,11,18.6,,12.7,,24.4,,0.3,,,,,,,,17,,39,,0.6,,0,,36,,65,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.12,2025-05-12 0:00,ON,2025,5,12,22,,14.5,,29.6,,0,,,,,,,,18,,36,,4,,0,,24,,51,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.13,2025-05-13 0:00,ON,2025,5,13,24.5,,18.8,,30.3,,0,,,,,,,,17,,36,,6.5,,0,,25,,48,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2025.5.14,2025-05-14 0:00,ON,2025,5,14,23.3,,13.8,,32.7,,0,,,,,,,,12,,33,,5.3,,0,,26,,79,
